9.1831,14.054,14.056,3.0448,3.0692,1
9.1902,14.075,14.077,3.0481,3.0711,1
9.1973,14.097,14.099,3.0516,3.0728,1
9.2044,14.119,14.121,3.0555,3.0744,1
9.2118,14.141,14.144,3.0597,3.076,1
9.2192,14.164,14.166,3.0642,3.0775,1
9.2266,14.187,14.189,3.0689,3.0789,1
9.234,14.209,14.212,3.0737,3.0802,1
9.2414,14.232,14.235,3.0786,3.0814,1
9.2489,14.255,14.258,3.0835,3.0827,1
9.2563,14.278,14.281,3.0885,3.0839,1
9.2637,14.301,14.304,3.0933,3.0852,1
9.2699,14.32,14.323,3.0973,3.0863,1
9.2762,14.34,14.342,3.1012,3.0875,1
9.2824,14.359,14.361,3.105,3.0887,1
9.2886,14.378,14.381,3.1086,3.09,1
9.2948,14.397,14.399,3.112,3.0914,1
9.3009,14.416,14.418,3.1151,3.0929,1
9.307,14.435,14.437,3.1181,3.0944,1
9.3131,14.454,14.456,3.1208,3.0961,1
9.3194,14.474,14.476,3.1234,3.098,1
9.3258,14.494,14.495,3.1258,3.1,1
9.3321,14.514,14.515,3.1278,3.1021,1
9.3384,14.534,14.535,3.1297,3.1044,1
9.3455,14.556,14.557,3.1314,3.1071,1
9.3526,14.578,14.579,3.1328,3.1099,1
9.3597,14.6,14.601,3.134,3.1129,1
9.3668,14.622,14.623,3.1349,3.116,1
9.3742,14.646,14.646,3.1355,3.1193,1
9.3816,14.669,14.669,3.136,3.1228,1
9.389,14.692,14.692,3.1363,3.1264,1
9.3964,14.715,14.715,3.1364,3.13,1
9.4038,14.739,14.739,3.1364,3.1337,1
9.4112,14.762,14.762,3.1364,3.1374,1
9.4187,14.785,14.785,3.1365,3.1411,1
9.4261,14.808,14.808,3.1365,3.1448,1
9.4323,14.828,14.828,3.1367,3.1478,1
9.4385,14.848,14.848,3.137,3.1508,1
9.4448,14.867,14.867,3.1374,3.1537,1
9.451,14.887,14.887,3.1379,3.1566,1
9.4571,14.906,14.906,3.1386,3.1592,1
9.4632,14.925,14.926,3.1396,3.1618,1
9.4693,14.944,14.945,3.1407,3.1643,1
9.4754,14.963,14.964,3.142,3.1667,1
9.4818,14.983,14.984,3.1436,3.1691,1
9.4881,15.003,15.005,3.1455,3.1713,1
9.4945,15.023,15.025,3.1477,3.1734,1
9.5008,15.043,15.045,3.1501,3.1754,1
9.5079,15.066,15.067,3.1531,3.1774,1
9.515,15.088,15.09,3.1564,3.1793,1
9.5221,15.11,15.112,3.16,3.1811,1
9.5292,15.133,15.135,3.1638,3.1827,1
9.5366,15.156,15.159,3.1681,3.1842,1
9.544,15.18,15.182,3.1726,3.1857,1
9.5514,15.203,15.206,3.1773,3.1871,1
9.5588,15.227,15.229,3.1821,3.1884,1
9.5662,15.25,15.253,3.187,3.1896,1
9.5736,15.274,15.277,3.1919,3.1909,1
9.581,15.298,15.3,3.1968,3.1921,1
9.5884,15.321,15.324,3.2017,3.1934,1
9.5947,15.341,15.344,3.2057,3.1945,1
9.6009,15.361,15.364,3.2096,3.1957,1
9.6072,15.381,15.384,3.2133,3.1969,1
9.6134,15.401,15.404,3.2169,3.1982,1
9.6195,15.421,15.423,3.2203,3.1996,1
9.6256,15.441,15.443,3.2234,3.2011,1
9.6317,15.46,15.462,3.2264,3.2027,1
9.6378,15.48,15.482,3.2291,3.2044,1
9.6442,15.501,15.502,3.2317,3.2062,1
9.6505,15.521,15.523,3.234,3.2082,1
9.6569,15.542,15.543,3.2361,3.2104,1
9.6632,15.562,15.563,3.2379,3.2127,1
9.6703,15.585,15.586,3.2396,3.2153,1
9.6774,15.608,15.609,3.2411,3.2182,1
9.6845,15.631,15.632,3.2422,3.2212,1
9.6916,15.654,15.655,3.2431,3.2243,1
9.699,15.678,15.679,3.2437,3.2276,1
9.7064,15.702,15.702,3.2442,3.2311,1
9.7138,15.726,15.726,3.2444,3.2347,1
9.7212,15.75,15.75,3.2445,3.2383,1
9.7286,15.774,15.774,3.2446,3.242,1
9.736,15.798,15.798,3.2446,3.2457,1
9.7434,15.822,15.822,3.2446,3.2494,1
9.7508,15.846,15.846,3.2447,3.2531,1
9.7571,15.867,15.867,3.2449,3.2561,1
9.7633,15.887,15.887,3.2451,3.2591,1
9.7695,15.907,15.907,3.2455,3.262,1
9.7758,15.927,15.928,3.2461,3.2648,1
9.7819,15.947,15.948,3.2468,3.2675,1
9.788,15.967,15.968,3.2478,3.2701,1
9.7941,15.987,15.988,3.2489,3.2726,1
9.8002,16.007,16.008,3.2502,3.275,1
9.8065,16.027,16.028,3.2519,3.2773,1
9.8129,16.048,16.049,3.2538,3.2795,1
9.8192,16.069,16.07,3.256,3.2816,1
9.8256,16.089,16.091,3.2584,3.2836,1
9.8327,16.112,16.114,3.2614,3.2857,1
9.8398,16.136,16.138,3.2647,3.2875,1
9.8469,16.159,16.161,3.2683,3.2893,1
9.854,16.182,16.184,3.2722,3.2909,1
9.8614,16.206,16.209,3.2765,3.2925,1
9.8688,16.231,16.233,3.281,3.2939,1
9.8762,16.255,16.257,3.2856,3.2953,1
9.8836,16.279,16.282,3.2904,3.2966,1
9.891,16.304,16.306,3.2953,3.2978,1
9.8984,16.328,16.331,3.3003,3.2991,1
9.9058,16.352,16.355,3.3052,3.3003,1
9.9132,16.377,16.379,3.31,3.3016,1
9.9194,16.397,16.4,3.314,3.3027,1
9.9257,16.418,16.421,3.3179,3.3039,1
9.9319,16.439,16.441,3.3216,3.3051,1
9.9381,16.46,16.462,3.3252,3.3064,1
9.9442,16.48,16.482,3.3286,3.3078,1
9.9503,16.5,16.502,3.3317,3.3093,1
9.9564,16.521,16.522,3.3346,3.3109,1
9.9625,16.541,16.543,3.3374,3.3126,1
9.9689,16.562,16.564,3.3399,3.3145,1
9.9753,16.583,16.585,3.3423,3.3165,1
9.9816,16.605,16.606,3.3443,3.3186,1
9.988,16.626,16.627,3.3461,3.3209,1
9.9951,16.65,16.651,3.3478,3.3236,1
10.002,16.673,16.674,3.3493,3.3265,1
10.009,16.697,16.698,3.3504,3.3295,1
10.016,16.721,16.722,3.3512,3.3326,1
10.024,16.746,16.746,3.3519,3.336,1
10.031,16.771,16.771,3.3523,3.3394,1
10.039,16.796,16.796,3.3526,3.343,1
10.046,16.82,16.82,3.3527,3.3466,1
10.053,16.845,16.845,3.3527,3.3503,1
10.061,16.87,16.87,3.3527,3.354,1
10.068,16.895,16.895,3.3528,3.3577,1
10.076,16.919,16.92,3.3529,3.3614,1
10.082,16.94,16.94,3.353,3.3644,1
10.088,16.961,16.961,3.3533,3.3674,1
10.094,16.982,16.982,3.3537,3.3703,1
10.1,17.003,17.003,3.3543,3.3731,1
10.107,17.024,17.024,3.355,3.3758,1
10.113,17.044,17.045,3.356,3.3784,1
10.119,17.065,17.065,3.3571,3.3809,1
10.125,17.085,17.086,3.3585,3.3832,1
10.131,17.106,17.107,3.3601,3.3856,1
10.138,17.128,17.129,3.362,3.3878,1
10.144,17.149,17.151,3.3642,3.3899,1
10.15,17.171,17.172,3.3667,3.3918,1
10.157,17.194,17.196,3.3697,3.3939,1
10.165,17.218,17.22,3.373,3.3958,1
10.172,17.243,17.245,3.3766,3.3975,1
10.179,17.267,17.269,3.3805,3.3991,1
10.186,17.292,17.294,3.3848,3.4007,1
10.194,17.317,17.319,3.3893,3.4021,1
10.201,17.342,17.344,3.394,3.4035,1
10.208,17.367,17.369,3.3988,3.4048,1
10.216,17.392,17.395,3.4037,3.406,1
10.223,17.417,17.42,3.4086,3.4073,1
10.231,17.442,17.445,3.4135,3.4085,1
10.238,17.468,17.47,3.4184,3.4098,1
10.244,17.489,17.491,3.4223,3.4109,1
10.25,17.51,17.513,3.4262,3.4121,1
10.257,17.532,17.534,3.43,3.4133,1
10.263,17.553,17.555,3.4335,3.4147,1
10.269,17.574,17.576,3.4369,3.4161,1
10.275,17.595,17.597,3.44,3.4175,1
10.281,17.616,17.618,3.4429,3.4191,1
10.287,17.637,17.639,3.4456,3.4208,1
10.294,17.659,17.66,3.4482,3.4227,1
10.3,17.681,17.682,3.4505,3.4247,1
10.306,17.703,17.704,3.4526,3.4269,1
10.313,17.725,17.726,3.4544,3.4292,1
10.32,17.749,17.75,3.4561,3.4319,1
10.327,17.774,17.775,3.4575,3.4348,1
10.334,17.799,17.799,3.4586,3.4378,1
10.341,17.823,17.824,3.4594,3.4409,1
10.349,17.849,17.849,3.4601,3.4443,1
10.356,17.874,17.875,3.4605,3.4478,1
10.363,17.9,17.9,3.4607,3.4513,1
10.371,17.925,17.926,3.4609,3.455,1
10.378,17.951,17.951,3.4609,3.4586,1
10.386,17.977,17.977,3.4609,3.4623,1
10.393,18.002,18.002,3.4609,3.466,1
10.4,18.028,18.028,3.461,3.4697,1
10.407,18.049,18.049,3.4612,3.4727,1
10.413,18.071,18.071,3.4615,3.4757,1
10.419,18.092,18.093,3.4619,3.4786,1
10.425,18.114,18.114,3.4625,3.4814,1
10.431,18.135,18.136,3.4632,3.4841,1
10.437,18.156,18.157,3.4642,3.4866,1
10.444,18.177,18.178,3.4653,3.4891,1
10.45,18.199,18.2,3.4667,3.4915,1
10.456,18.221,18.222,3.4683,3.4938,1
10.462,18.243,18.244,3.4703,3.496,1
10.469,18.265,18.266,3.4725,3.4981,1
10.475,18.287,18.288,3.4749,3.5001,1
10.482,18.312,18.313,3.478,3.5021,1
10.489,18.336,18.338,3.4813,3.504,1
10.496,18.361,18.363,3.485,3.5058,1
10.504,18.386,18.388,3.4889,3.5074,1
10.511,18.412,18.414,3.4932,3.5089,1
10.518,18.438,18.44,3.4977,3.5104,1
10.526,18.464,18.466,3.5024,3.5117,1
10.533,18.489,18.492,3.5072,3.513,1
10.541,18.515,18.518,3.5121,3.5142,1
10.548,18.541,18.544,3.517,3.5155,1
10.555,18.567,18.57,3.5219,3.5167,1
10.563,18.593,18.596,3.5267,3.518,1
10.569,18.615,18.618,3.5307,3.5191,1
10.575,18.637,18.64,3.5345,3.5203,1
10.581,18.659,18.662,3.5383,3.5215,1
10.588,18.681,18.684,3.5418,3.5229,1
10.594,18.703,18.705,3.5452,3.5243,1
10.6,18.725,18.727,3.5483,3.5258,1
10.606,18.746,18.748,3.5512,3.5274,1
10.612,18.768,18.77,3.5539,3.5291,1
10.618,18.791,18.792,3.5565,3.531,1
10.625,18.813,18.815,3.5588,3.533,1
10.631,18.836,18.837,3.5608,3.5352,1
10.637,18.859,18.86,3.5626,3.5374,1
10.645,18.884,18.885,3.5643,3.5402,1
10.652,18.91,18.91,3.5657,3.543,1
10.659,18.935,18.936,3.5668,3.5461,1
10.666,18.96,18.961,3.5676,3.5492,1
10.673,18.987,18.987,3.5682,3.5526,1
10.681,19.013,19.013,3.5687,3.5561,1
10.688,19.039,19.04,3.5689,3.5596,1
10.696,19.066,19.066,3.569,3.5633,1
10.703,19.092,19.092,3.569,3.5669,1
10.71,19.118,19.118,3.5691,3.5706,1
10.718,19.145,19.145,3.5691,3.5743,1
10.725,19.171,19.171,3.5692,3.5779,1
10.731,19.193,19.193,3.5694,3.581,1
10.738,19.216,19.216,3.5696,3.5839,1
10.744,19.238,19.238,3.5701,3.5868,1
10.75,19.26,19.26,3.5706,3.5897,1
10.756,19.282,19.282,3.5714,3.5923,1
10.762,19.304,19.304,3.5724,3.5949,1
10.768,19.325,19.326,3.5735,3.5974,1
10.774,19.347,19.348,3.5749,3.5997,1
10.781,19.37,19.371,3.5766,3.6021,1
10.787,19.393,19.394,3.5785,3.6043,1
10.793,19.416,19.417,3.5807,3.6064,1
10.8,19.438,19.44,3.5832,3.6083,1
10.807,19.464,19.466,3.5863,3.6104,1
10.814,19.49,19.492,3.5896,3.6123,1
10.821,19.515,19.517,3.5933,3.614,1
10.828,19.541,19.543,3.5972,3.6156,1
10.836,19.568,19.57,3.6015,3.6171,1
10.843,19.594,19.597,3.6061,3.6186,1
10.851,19.621,19.623,3.6107,3.6199,1
10.858,19.647,19.65,3.6155,3.6212,1
10.865,19.674,19.677,3.6204,3.6224,1
10.873,19.701,19.703,3.6253,3.6237,1
10.88,19.728,19.73,3.6302,3.6249,1
10.887,19.754,19.757,3.635,3.6262,1
10.894,19.777,19.779,3.639,3.6273,1
10.9,19.8,19.802,3.6429,3.6285,1
10.906,19.822,19.825,3.6466,3.6298,1
10.912,19.845,19.847,3.6501,3.6311,1
10.918,19.867,19.869,3.6534,3.6325,1
10.925,19.89,19.892,3.6566,3.634,1
10.931,19.912,19.914,3.6595,3.6356,1
10.937,19.934,19.936,3.6622,3.6373,1
10.943,19.958,19.959,3.6647,3.6392,1
10.949,19.981,19.982,3.667,3.6412,1
10.956,20.004,20.006,3.669,3.6434,1
10.962,20.028,20.029,3.6708,3.6457,1
10.969,20.054,20.055,3.6725,3.6484,1
10.977,20.08,20.081,3.6739,3.6513,1
10.984,20.107,20.107,3.675,3.6544,1
10.991,20.133,20.133,3.6758,3.6575,1
10.998,20.16,20.16,3.6764,3.6609,1
11.006,20.187,20.187,3.6768,3.6644,1
11.013,20.214,20.214,3.6771,3.6679,1
11.02,20.241,20.241,3.6772,3.6716,1
11.028,20.268,20.268,3.6772,3.6752,1
11.035,20.295,20.295,3.6772,3.6789,1
11.042,20.323,20.323,3.6772,3.6826,1
11.05,20.35,20.35,3.6773,3.6862,1
11.056,20.373,20.373,3.6775,3.6893,1
11.062,20.395,20.396,3.6778,3.6922,1
11.068,20.418,20.419,3.6782,3.6951,1
11.075,20.441,20.442,3.6788,3.6979,1
11.081,20.464,20.464,3.6796,3.7006,1
11.087,20.486,20.487,3.6806,3.7032,1
11.093,20.509,20.509,3.6817,3.7056,1
11.099,20.531,20.532,3.6831,3.708,1
11.105,20.555,20.556,3.6848,3.7103,1
11.112,20.578,20.579,3.6868,3.7125,1
11.118,20.602,20.603,3.689,3.7146,1
11.125,20.625,20.627,3.6915,3.7166,1
11.132,20.651,20.653,3.6946,3.7186,1
11.139,20.678,20.68,3.698,3.7205,1
11.146,20.704,20.707,3.7016,3.7222,1
11.153,20.731,20.733,3.7056,3.7238,1
11.161,20.758,20.761,3.7099,3.7254,1
11.168,20.786,20.788,3.7144,3.7268,1
11.175,20.813,20.816,3.7191,3.7281,1
11.183,20.84,20.843,3.7239,3.7294,1
11.19,20.868,20.871,3.7288,3.7307,1
11.197,20.895,20.898,3.7337,3.7319,1
11.205,20.923,20.925,3.7386,3.7331,1
11.212,20.95,20.953,3.7434,3.7344,1
11.218,20.974,20.976,3.7473,3.7355,1
11.225,20.997,20.999,3.7512,3.7367,1
11.231,21.02,21.023,3.7549,3.738,1
11.237,21.044,21.046,3.7584,3.7393,1
11.243,21.067,21.069,3.7617,3.7407,1
11.249,21.09,21.092,3.7649,3.7422,1
11.255,21.113,21.114,3.7678,3.7438,1
11.261,21.136,21.137,3.7704,3.7455,1
11.268,21.16,21.161,3.773,3.7474,1
11.274,21.184,21.185,3.7753,3.7495,1
11.281,21.208,21.209,3.7773,3.7517,1
11.287,21.232,21.233,3.779,3.754,1
11.294,21.259,21.26,3.7807,3.7567,1
11.301,21.286,21.287,3.7821,3.7596,1
11.308,21.313,21.314,3.7832,3.7627,1
11.316,21.34,21.341,3.784,3.7658,1
11.323,21.368,21.369,3.7846,3.7692,1
11.33,21.396,21.396,3.785,3.7727,1
11.338,21.424,21.424,3.7852,3.7763,1
11.345,21.452,21.452,3.7853,3.7799,1
11.352,21.48,21.48,3.7854,3.7836,1
11.36,21.508,21.508,3.7854,3.7872,1
11.367,21.535,21.535,3.7854,3.7909,1
11.375,21.563,21.563,3.7855,3.7945,1
11.381,21.587,21.587,3.7857,3.7975,1
11.387,21.61,21.611,3.786,3.8005,1
11.393,21.634,21.634,3.7864,3.8034,1
11.399,21.657,21.658,3.787,3.8062,1
11.406,21.681,21.681,3.7878,3.8089,1
11.412,21.704,21.704,3.7888,3.8114,1
11.418,21.727,21.728,3.7899,3.8139,1
11.424,21.75,21.751,3.7913,3.8163,1
11.43,21.774,21.775,3.793,3.8186,1
11.437,21.798,21.8,3.795,3.8208,1
11.443,21.823,21.824,3.7972,3.8229,1
11.449,21.847,21.848,3.7997,3.8248,1
11.457,21.874,21.876,3.8029,3.8268,1
11.464,21.901,21.903,3.8063,3.8287,1
11.471,21.929,21.931,3.81,3.8305,1
11.478,21.956,21.958,3.8139,3.8321,1
11.485,21.984,21.987,3.8183,3.8336,1
11.493,22.012,22.015,3.8228,3.835,1
11.5,22.04,22.043,3.8275,3.8363,1
11.507,22.069,22.071,3.8323,3.8376,1
11.515,22.097,22.099,3.8371,3.8389,1
11.522,22.125,22.128,3.842,3.8401,1
11.53,22.153,22.156,3.8469,3.8413,1
11.537,22.182,22.184,3.8517,3.8426,1
11.543,22.206,22.208,3.8557,3.8437,1
11.549,22.23,22.232,3.8595,3.8449,1
11.556,22.254,22.256,3.8632,3.8462,1
11.562,22.278,22.28,3.8667,3.8475,1
11.568,22.301,22.303,3.87,3.8489,1
11.574,22.325,22.327,3.8731,3.8504,1
11.58,22.349,22.35,3.876,3.852,1
11.586,22.372,22.374,3.8787,3.8538,1
11.593,22.397,22.398,3.8812,3.8557,1
11.599,22.422,22.423,3.8835,3.8577,1
11.605,22.447,22.448,3.8855,3.8599,1
11.612,22.471,22.472,3.8873,3.8622,1
11.619,22.499,22.5,3.8889,3.865,1
11.626,22.527,22.528,3.8903,3.8679,1
11.633,22.555,22.556,3.8914,3.871,1
11.64,22.583,22.584,3.8922,3.8741,1
11.648,22.612,22.612,3.8928,3.8775,1
11.655,22.64,22.641,3.8932,3.881,1
11.663,22.669,22.669,3.8934,3.8846,1
11.67,22.698,22.698,3.8935,3.8882,1
11.677,22.726,22.726,3.8935,3.8919,1
11.685,22.755,22.755,3.8935,3.8955,1
11.692,22.783,22.784,3.8935,3.8992,1
11.699,22.812,22.812,3.8937,3.9028,1
11.705,22.836,22.836,3.8938,3.9058,1
11.712,22.86,22.861,3.8941,3.9088,1
11.718,22.885,22.885,3.8946,3.9117,1
11.724,22.909,22.909,3.8952,3.9145,1
11.73,22.933,22.933,3.896,3.9171,1
11.736,22.956,22.957,3.897,3.9197,1
11.742,22.98,22.981,3.8981,3.9222,1
11.749,23.004,23.005,3.8996,3.9245,1
11.755,23.029,23.03,3.9013,3.9268,1
11.761,23.054,23.055,3.9033,3.929,1
11.768,23.079,23.08,3.9055,3.9311,1
11.774,23.104,23.105,3.908,3.933,1
11.781,23.132,23.134,3.9111,3.9351,1
11.788,23.16,23.162,3.9146,3.9369,1
11.796,23.188,23.19,3.9183,3.9387,1
11.803,23.216,23.219,3.9223,3.9403,1
11.81,23.245,23.248,3.9266,3.9418,1
11.818,23.274,23.277,3.9311,3.9432,1
11.825,23.303,23.306,3.9358,3.9445,1
11.832,23.332,23.335,3.9406,3.9458,1
11.84,23.361,23.364,3.9455,3.9471,1
11.847,23.39,23.393,3.9504,3.9483,1
11.854,23.419,23.422,3.9552,3.9495,1
11.862,23.448,23.451,3.96,3.9508,1
11.868,23.473,23.475,3.964,3.9519,1
11.874,23.497,23.5,3.9678,3.9531,1
11.88,23.522,23.524,3.9715,3.9544,1
11.886,23.547,23.549,3.975,3.9557,1
11.893,23.571,23.573,3.9783,3.9571,1
11.899,23.595,23.597,3.9814,3.9586,1
11.905,23.62,23.621,3.9843,3.9603,1
11.911,23.644,23.646,3.987,3.962,1
11.917,23.669,23.671,3.9895,3.9639,1
11.924,23.695,23.696,3.9917,3.966,1
11.93,23.72,23.722,3.9938,3.9682,1
11.936,23.746,23.747,3.9955,3.9705,1
11.944,23.775,23.775,3.9972,3.9733,1
11.951,23.803,23.804,3.9985,3.9762,1
11.958,23.832,23.833,3.9996,3.9792,1
11.965,23.861,23.861,4.0004,3.9824,1
11.973,23.89,23.891,4.0009,3.9858,1
11.98,23.92,23.92,4.0013,3.9893,1
11.987,23.949,23.949,4.0015,3.9929,1
11.995,23.979,23.979,4.0016,3.9965,1
12.002,24.008,24.008,4.0017,4.0002,1
12.009,24.037,24.037,4.0017,4.0038,1
12.017,24.067,24.067,4.0017,4.0075,1
12.024,24.096,24.096,4.0018,4.0111,1
12.03,24.121,24.121,4.002,4.0141,1
12.036,24.146,24.146,4.0023,4.0171,1
12.043,24.171,24.171,4.0028,4.0199,1
12.049,24.195,24.196,4.0034,4.0227,1
12.055,24.22,24.221,4.0042,4.0254,1
12.061,24.244,24.245,4.0052,4.028,1
12.067,24.269,24.27,4.0064,4.0304,1
12.073,24.293,24.294,4.0078,4.0328,1
12.08,24.319,24.32,4.0095,4.0351,1
12.086,24.345,24.346,4.0115,4.0373,1
12.092,24.37,24.372,4.0138,4.0393,1
12.099,24.396,24.398,4.0163,4.0413,1
12.106,24.425,24.427,4.0194,4.0433,1
12.113,24.454,24.456,4.0229,4.0452,1
12.12,24.483,24.485,4.0266,4.0469,1
12.128,24.512,24.514,4.0306,4.0485,1
12.135,24.541,24.544,4.035,4.05,1
12.142,24.571,24.573,4.0395,4.0514,1
12.15,24.601,24.603,4.0441,4.0527,1
12.157,24.63,24.633,4.0489,4.054,1
12.164,24.66,24.662,4.0538,4.0552,1
12.172,24.69,24.692,4.0587,4.0565,1
12.179,24.719,24.722,4.0635,4.0577,1
12.186,24.749,24.752,4.0683,4.059,1
12.192,24.774,24.777,4.0722,4.0601,1
12.199,24.8,24.802,4.076,4.0613,1
12.205,24.825,24.827,4.0797,4.0626,1
12.211,24.85,24.852,4.0833,4.0639,1
12.217,24.875,24.877,4.0865,4.0653,1
12.223,24.9,24.902,4.0896,4.0668,1
12.229,24.925,24.927,4.0925,4.0684,1
12.236,24.95,24.952,4.0952,4.0702,1
12.242,24.976,24.978,4.0977,4.0721,1
12.248,25.003,25.004,4.0999,4.0742,1
12.255,25.029,25.03,4.1019,4.0764,1
12.261,25.055,25.056,4.1037,4.0787,1
12.268,25.085,25.085,4.1053,4.0815,1
12.275,25.114,25.115,4.1067,4.0844,1
12.283,25.144,25.144,4.1077,4.0875,1
12.29,25.173,25.174,4.1085,4.0907,1
12.297,25.203,25.204,4.1091,4.0941,1
12.305,25.233,25.234,4.1095,4.0975,1
12.312,25.264,25.264,4.1097,4.1011,1
12.319,25.294,25.294,4.1098,4.1047,1
12.327,25.324,25.324,4.1098,4.1083,1
12.334,25.354,25.354,4.1098,4.112,1
12.341,25.384,25.384,4.1099,4.1156,1
12.348,25.414,25.414,4.11,4.1193,1
12.355,25.44,25.44,4.1102,4.1223,1
12.361,25.465,25.465,4.1105,4.1252,1
12.367,25.491,25.491,4.1109,4.1281,1
12.373,25.516,25.517,4.1115,4.1309,1
12.379,25.541,25.542,4.1123,4.1335,1
12.386,25.566,25.567,4.1133,4.1361,1
12.392,25.592,25.592,4.1145,4.1386,1
12.398,25.617,25.618,4.1159,4.1409,1
12.404,25.643,25.644,4.1177,4.1432,1
12.411,25.669,25.671,4.1197,4.1454,1
12.417,25.696,25.697,4.1219,4.1475,1
12.423,25.722,25.724,4.1244,4.1494,1
12.431,25.752,25.754,4.1276,4.1515,1
12.438,25.781,25.783,4.131,4.1533,1
12.445,25.811,25.813,4.1348,4.1551,1
12.452,25.841,25.843,4.1388,4.1567,1
12.459,25.871,25.874,4.1431,4.1582,1
12.467,25.902,25.904,4.1476,4.1596,1
12.474,25.932,25.935,4.1523,4.1609,1
12.481,25.963,25.965,4.1571,4.1622,1
12.489,25.993,25.996,4.1619,4.1634,1
12.496,26.023,26.026,4.1668,4.1646,1
12.503,26.054,26.057,4.1717,4.1659,1
12.511,26.085,26.087,4.1764,4.1671,1
12.517,26.11,26.113,4.1804,4.1683,1
12.523,26.136,26.139,4.1842,4.1695,1
12.529,26.162,26.165,4.1879,4.1707,1
12.536,26.188,26.191,4.1914,4.1721,1
12.542,26.214,26.216,4.1947,4.1735,1
12.548,26.24,26.242,4.1978,4.175,1
12.554,26.265,26.267,4.2007,4.1766,1
12.56,26.291,26.293,4.2033,4.1783,1
12.566,26.318,26.319,4.2058,4.1803,1
12.573,26.345,26.346,4.2081,4.1823,1
12.579,26.372,26.373,4.2101,4.1845,1
12.586,26.399,26.4,4.2118,4.1868,1
12.593,26.429,26.43,4.2135,4.1896,1
12.6,26.459,26.46,4.2148,4.1925,1
12.607,26.49,26.49,4.2159,4.1956,1
12.614,26.52,26.52,4.2167,4.1988,1
12.622,26.551,26.551,4.2173,4.2022,1
12.629,26.582,26.582,4.2176,4.2057,1
12.636,26.613,26.613,4.2178,4.2092,1
12.644,26.644,26.644,4.2179,4.2129,1
12.651,26.674,26.674,4.218,4.2165,1
12.658,26.705,26.705,4.218,4.2202,1
12.666,26.736,26.736,4.218,4.2238,1
12.673,26.767,26.767,4.2181,4.2274,1
12.679,26.793,26.793,4.2183,4.2304,1
12.685,26.82,26.82,4.2186,4.2334,1
12.692,26.846,26.846,4.2191,4.2362,1
12.698,26.872,26.872,4.2197,4.239,1
12.704,26.898,26.898,4.2205,4.2417,1
12.71,26.923,26.924,4.2215,4.2443,1
12.716,26.949,26.95,4.2227,4.2467,1
12.722,26.975,26.976,4.2241,4.2491,1
12.729,27.002,27.003,4.2258,4.2514,1
12.735,27.029,27.03,4.2278,4.2536,1
12.741,27.056,27.058,4.2301,4.2556,1
12.748,27.083,27.085,4.2326,4.2576,1
12.755,27.114,27.115,4.2357,4.2596,1
12.762,27.144,27.146,4.2392,4.2615,1
12.769,27.175,27.177,4.2429,4.2632,1
12.777,27.205,27.208,4.247,4.2648,1
12.784,27.236,27.239,4.2513,4.2663,1
12.791,27.268,27.27,4.2558,4.2677,1
12.799,27.299,27.301,4.2604,4.2691,1
12.806,27.33,27.333,4.2652,4.2703,1
12.813,27.361,27.364,4.2701,4.2716,1
12.821,27.392,27.395,4.275,4.2728,1
12.828,27.424,27.426,4.2798,4.274,1
12.835,27.455,27.458,4.2846,4.2753,1
12.841,27.482,27.484,4.2885,4.2764,1
12.848,27.508,27.511,4.2923,4.2776,1
12.854,27.535,27.537,4.296,4.2789,1
12.86,27.562,27.564,4.2996,4.2802,1
12.866,27.588,27.59,4.3028,4.2816,1
12.872,27.614,27.616,4.3059,4.2831,1
12.878,27.641,27.642,4.3088,4.2848,1
12.884,27.667,27.669,4.3115,4.2865,1
12.891,27.695,27.696,4.314,4.2884,1
12.897,27.722,27.723,4.3162,4.2905,1
12.904,27.75,27.751,4.3182,4.2927,1
12.91,27.777,27.778,4.32,4.295,1
12.917,27.808,27.809,4.3216,4.2978,1
12.924,27.84,27.84,4.323,4.3007,1
12.932,27.871,27.871,4.324,4.3038,1
12.939,27.902,27.902,4.3248,4.307,1
12.946,27.934,27.934,4.3254,4.3104,1
12.953,27.965,27.965,4.3258,4.3138,1
12.961,27.997,27.997,4.326,4.3174,1
12.968,28.029,28.029,4.3261,4.321,1
12.975,28.06,28.06,4.3261,4.3247,1
12.983,28.092,28.092,4.3261,4.3283,1
12.99,28.124,28.124,4.3262,4.332,1
12.997,28.155,28.155,4.3263,4.3356,1
13.004,28.182,28.182,4.3265,4.3386,1
13.01,28.209,28.209,4.3268,4.3415,1
13.016,28.236,28.236,4.3272,4.3444,1
13.022,28.263,28.263,4.3278,4.3472,1
13.028,28.289,28.29,4.3286,4.3499,1
13.034,28.316,28.316,4.3296,4.3524,1
13.041,28.342,28.343,4.3308,4.3549,1
13.047,28.369,28.37,4.3322,4.3572,1
13.053,28.396,28.397,4.334,4.3595,1
13.059,28.424,28.425,4.336,4.3617,1
13.066,28.452,28.453,4.3382,4.3638,1
13.072,28.479,28.481,4.3408,4.3657,1
13.079,28.511,28.513,4.3439,4.3678,1
13.087,28.542,28.544,4.3474,4.3696,1
13.094,28.573,28.576,4.3511,4.3714,1
13.101,28.605,28.607,4.3551,4.373,1
13.108,28.637,28.639,4.3594,4.3745,1
13.116,28.669,28.671,4.3639,4.3759,1
13.123,28.701,28.703,4.3686,4.3772,1
